model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
matched_random_e4_raw,benign,time_quartile_4,0.001,0.798236072063446,719077,41542,449984,0,0.6257799929632014,0.0
matched_random_e4_raw,benign,full_test,0.01,0.3965015709400177,2652203,390270,2299689,3159,0.8670863429383044,0.008094396187254977
matched_random_e4_raw,benign,time_quartile_1,0.01,0.3965015709400177,420631,339986,361956,3,0.8605071903877746,8.82389274852494e-06
matched_random_e4_raw,benign,time_quartile_2,0.01,0.3965015709400177,752591,8028,651921,2881,0.8662354452817002,0.3588689586447434
matched_random_e4_raw,benign,time_quartile_3,0.01,0.3965015709400177,759904,714,653585,155,0.8600889059670696,0.21708683473389356
matched_random_e4_raw,benign,time_quartile_4,0.01,0.3965015709400177,719077,41542,632227,120,0.8792201669640386,0.002888642819315392
matched_random_e4_raw,bot,full_test,0.001,0.09054355323314667,41542,3000931,41422,769,0.9971113571806846,0.0002562538092345342
matched_random_e4_raw,bot,time_quartile_1,0.001,0.09054355323314667,0,760617,0,131,,0.0001722285986245377
matched_random_e4_raw,bot,time_quartile_2,0.001,0.09054355323314667,0,760619,0,211,,0.0002774056393542628
matched_random_e4_raw,bot,time_quartile_3,0.001,0.09054355323314667,0,760618,0,285,,0.00037469531354766784
matched_random_e4_raw,bot,time_quartile_4,0.001,0.09054355323314667,41542,719077,41422,142,0.9971113571806846,0.00019747537468171002
matched_random_e4_raw,bot,full_test,0.01,0.010776371695101261,41542,3000931,41422,18898,0.9971113571806846,0.006297379046702507
matched_random_e4_raw,bot,time_quartile_1,0.01,0.010776371695101261,0,760617,0,14249,,0.018733475586267465
matched_random_e4_raw,bot,time_quartile_2,0.01,0.010776371695101261,0,760619,0,646,,0.0008493082607718188
matched_random_e4_raw,bot,time_quartile_3,0.01,0.010776371695101261,0,760618,0,776,,0.0010202230291683867
matched_random_e4_raw,bot,time_quartile_4,0.01,0.010776371695101261,41542,719077,41422,3227,0.9971113571806846,0.004487697423224495
matched_random_e4_raw,brute_force,full_test,0.001,0.003014465793967247,37696,3004777,37696,4258,1.0,0.0014170768745900278
matched_random_e4_raw,brute_force,time_quartile_1,0.001,0.003014465793967247,37696,722921,37696,1045,1.0,0.0014455244763950693
matched_random_e4_raw,brute_force,time_quartile_2,0.001,0.003014465793967247,0,760619,0,141,,0.00018537533245948366
matched_random_e4_raw,brute_force,time_quartile_3,0.001,0.003014465793967247,0,760618,0,215,,0.00028266488565876694
matched_random_e4_raw,brute_force,time_quartile_4,0.001,0.003014465793967247,0,760619,0,2857,,0.0037561512399769134
matched_random_e4_raw,brute_force,full_test,0.01,0.0015990349929779768,37696,3004777,37696,18321,1.0,0.006097291080170009
matched_random_e4_raw,brute_force,time_quartile_1,0.01,0.0015990349929779768,37696,722921,37696,14626,1.0,0.020231809561487353
matched_random_e4_raw,brute_force,time_quartile_2,0.01,0.0015990349929779768,0,760619,0,255,,0.0003352532608309811
matched_random_e4_raw,brute_force,time_quartile_3,0.01,0.0015990349929779768,0,760618,0,385,,0.0005061673533889548
matched_random_e4_raw,brute_force,time_quartile_4,0.01,0.0015990349929779768,0,760619,0,3055,,0.004016465536622146
matched_random_e4_raw,ddos,full_test,0.001,0.022356895729899406,262680,2779793,262680,2121,1.0,0.0007630064540776957
matched_random_e4_raw,ddos,time_quartile_1,0.001,0.022356895729899406,262680,497937,262680,1579,1.0,0.0031710838921389655
matched_random_e4_raw,ddos,time_quartile_2,0.001,0.022356895729899406,0,760619,0,166,,0.00021824329920761907
matched_random_e4_raw,ddos,time_quartile_3,0.001,0.022356895729899406,0,760618,0,213,,0.0002800354448619412
matched_random_e4_raw,ddos,time_quartile_4,0.001,0.022356895729899406,0,760619,0,163,,0.00021429914319784281
matched_random_e4_raw,ddos,full_test,0.01,0.004902975633740425,262680,2779793,262680,29170,1.0,0.01049358711242168
matched_random_e4_raw,ddos,time_quartile_1,0.01,0.004902975633740425,262680,497937,262680,23461,1.0,0.047116402275789906
matched_random_e4_raw,ddos,time_quartile_2,0.01,0.004902975633740425,0,760619,0,854,,0.0011227697441163053
matched_random_e4_raw,ddos,time_quartile_3,0.01,0.004902975633740425,0,760618,0,1247,,0.0016394563368208484
matched_random_e4_raw,ddos,time_quartile_4,0.01,0.004902975633740425,0,760619,0,3608,,0.004743504961090901
matched_random_e4_raw,dos,full_test,0.001,0.020330125465989113,39483,3002990,39483,5518,1.0,0.0018375019563834712
matched_random_e4_raw,dos,time_quartile_1,0.001,0.020330125465989113,39483,721134,39483,908,1.0,0.0012591279845354678
matched_random_e4_raw,dos,time_quartile_2,0.001,0.020330125465989113,0,760619,0,639,,0.0008401052300823408
matched_random_e4_raw,dos,time_quartile_3,0.001,0.020330125465989113,0,760618,0,592,,0.0007783144758604188
matched_random_e4_raw,dos,time_quartile_4,0.001,0.020330125465989113,0,760619,0,3379,,0.00444243438567798
matched_random_e4_raw,dos,full_test,0.01,0.00386257516220212,39483,3002990,39483,34815,1.0,0.011593445199617714
matched_random_e4_raw,dos,time_quartile_1,0.01,0.00386257516220212,39483,721134,39483,25898,1.0,0.035912881655836504
matched_random_e4_raw,dos,time_quartile_2,0.01,0.00386257516220212,0,760619,0,2087,,0.002743817864134343
matched_random_e4_raw,dos,time_quartile_3,0.01,0.00386257516220212,0,760618,0,2210,,0.002905532080492442
matched_random_e4_raw,dos,time_quartile_4,0.01,0.00386257516220212,0,760619,0,4620,,0.006074000255055422
matched_random_e4_raw,infiltration,full_test,0.001,0.9680118560791016,8742,3033731,875,24,0.10009151223976206,7.91105078202385e-06
matched_random_e4_raw,infiltration,time_quartile_1,0.001,0.9680118560791016,0,760617,0,4,,5.258888507619472e-06
matched_random_e4_raw,infiltration,time_quartile_2,0.001,0.9680118560791016,8028,752591,875,8,0.10899352267065271,1.062994375431011e-05
matched_random_e4_raw,infiltration,time_quartile_3,0.001,0.9680118560791016,714,759904,0,12,0.0,1.5791468396007915e-05
matched_random_e4_raw,infiltration,time_quartile_4,0.001,0.9680118560791016,0,760619,0,0,,0.0
matched_random_e4_raw,infiltration,full_test,0.01,0.7841801643371582,8742,3033731,1504,14497,0.17204301075268819,0.004778604299458324
matched_random_e4_raw,infiltration,time_quartile_1,0.01,0.7841801643371582,0,760617,0,2663,,0.0035011050239476637
matched_random_e4_raw,infiltration,time_quartile_2,0.01,0.7841801643371582,8028,752591,1427,4221,0.1777528649725959,0.005608624073367872
matched_random_e4_raw,infiltration,time_quartile_3,0.01,0.7841801643371582,714,759904,77,4480,0.10784313725490197,0.0058954815345096225
matched_random_e4_raw,infiltration,time_quartile_4,0.01,0.7841801643371582,0,760619,0,3133,,0.004119013592876328
matched_random_e4_raw,web_attacks,full_test,0.001,0.8407309055328369,127,3042346,108,366,0.8503937007874016,0.0001203018986006194
matched_random_e4_raw,web_attacks,time_quartile_1,0.001,0.8407309055328369,127,760490,108,111,0.8503937007874016,0.00014595852673933912
matched_random_e4_raw,web_attacks,time_quartile_2,0.001,0.8407309055328369,0,760619,0,193,,0.0002537407032956053
matched_random_e4_raw,web_attacks,time_quartile_3,0.001,0.8407309055328369,0,760618,0,30,,3.944161195238609e-05
matched_random_e4_raw,web_attacks,time_quartile_4,0.001,0.8407309055328369,0,760619,0,32,,4.2070997437613314e-05
matched_random_e4_raw,web_attacks,full_test,0.01,0.13114255666732788,127,3042346,125,19785,0.984251968503937,0.0065032050923859415
matched_random_e4_raw,web_attacks,time_quartile_1,0.01,0.13114255666732788,127,760490,125,5213,0.984251968503937,0.006854790990019593
matched_random_e4_raw,web_attacks,time_quartile_2,0.01,0.13114255666732788,0,760619,0,4197,,0.005517874257676971
matched_random_e4_raw,web_attacks,time_quartile_3,0.01,0.13114255666732788,0,760618,0,4252,,0.005590191134051521
matched_random_e4_raw,web_attacks,time_quartile_4,0.01,0.13114255666732788,0,760619,0,6123,,0.008050022415953323
matched_random_e4_calibrated,benign,full_test,0.001,0.7491328120231628,2652203,390270,1597920,301,0.6024878186172024,0.0007712609219258462
matched_random_e4_calibrated,benign,time_quartile_1,0.001,0.7491328120231628,420631,339986,239294,1,0.568892925152925,2.9412975828416463e-06
matched_random_e4_calibrated,benign,time_quartile_2,0.001,0.7491328120231628,752591,8028,459929,282,0.6111274251220118,0.035127055306427506
matched_random_e4_calibrated,benign,time_quartile_3,0.001,0.7491328120231628,759904,714,449499,18,0.5915207710447635,0.025210084033613446
matched_random_e4_calibrated,benign,time_quartile_4,0.001,0.7491328120231628,719077,41542,449198,0,0.6246869250441885,0.0
matched_random_e4_calibrated,benign,full_test,0.01,0.41581085324287415,2652203,390270,2293567,3163,0.8647780731716237,0.008104645501832064
matched_random_e4_calibrated,benign,time_quartile_1,0.01,0.41581085324287415,420631,339986,355536,2,0.8452444066176767,5.8825951656832925e-06
matched_random_e4_calibrated,benign,time_quartile_2,0.01,0.41581085324287415,752591,8028,652052,2882,0.866409510610677,0.3589935226706527
matched_random_e4_calibrated,benign,time_quartile_3,0.01,0.41581085324287415,759904,714,653534,159,0.8600217922263865,0.22268907563025211
matched_random_e4_calibrated,benign,time_quartile_4,0.01,0.41581085324287415,719077,41542,632445,120,0.8795233333843246,0.002888642819315392
matched_random_e4_calibrated,bot,full_test,0.001,0.11713069677352905,41542,3000931,41422,781,0.9971113571806846,0.00026025256828630846
matched_random_e4_calibrated,bot,time_quartile_1,0.001,0.11713069677352905,0,760617,0,134,,0.0001761727650052523
matched_random_e4_calibrated,bot,time_quartile_2,0.001,0.11713069677352905,0,760619,0,216,,0.00028397923270388986
matched_random_e4_calibrated,bot,time_quartile_3,0.001,0.11713069677352905,0,760618,0,288,,0.00037863947474290645
matched_random_e4_calibrated,bot,time_quartile_4,0.001,0.11713069677352905,41542,719077,41422,143,0.9971113571806846,0.0001988660463343981
matched_random_e4_calibrated,bot,full_test,0.01,0.02122604474425316,41542,3000931,41422,19260,0.9971113571806846,0.006418008278097697
matched_random_e4_calibrated,bot,time_quartile_1,0.01,0.02122604474425316,0,760617,0,14560,,0.01914235416773488
matched_random_e4_calibrated,bot,time_quartile_2,0.01,0.02122604474425316,0,760619,0,664,,0.0008729731968304763
matched_random_e4_calibrated,bot,time_quartile_3,0.01,0.02122604474425316,0,760618,0,793,,0.0010425732759414056
matched_random_e4_calibrated,bot,time_quartile_4,0.01,0.02122604474425316,41542,719077,41422,3243,0.9971113571806846,0.004509948169667505
matched_random_e4_calibrated,brute_force,full_test,0.001,0.007537856698036194,37696,3004777,37696,4326,1.0,0.0014397075057483468
matched_random_e4_calibrated,brute_force,time_quartile_1,0.001,0.007537856698036194,37696,722921,37696,1093,1.0,0.0015119217729184793
matched_random_e4_calibrated,brute_force,time_quartile_2,0.001,0.007537856698036194,0,760619,0,135,,0.00017748702043993115
matched_random_e4_calibrated,brute_force,time_quartile_3,0.001,0.007537856698036194,0,760618,0,221,,0.00029055320804924415
matched_random_e4_calibrated,brute_force,time_quartile_4,0.001,0.007537856698036194,0,760619,0,2877,,0.003782445613375422
matched_random_e4_calibrated,brute_force,full_test,0.01,0.004617846570909023,37696,3004777,37696,18614,1.0,0.006194802476190413
matched_random_e4_calibrated,brute_force,time_quartile_1,0.01,0.004617846570909023,37696,722921,37696,14897,1.0,0.02060667763144244
matched_random_e4_calibrated,brute_force,time_quartile_2,0.01,0.004617846570909023,0,760619,0,263,,0.00034577101019038443
matched_random_e4_calibrated,brute_force,time_quartile_3,0.01,0.004617846570909023,0,760618,0,389,,0.0005114262349826062
matched_random_e4_calibrated,brute_force,time_quartile_4,0.01,0.004617846570909023,0,760619,0,3065,,0.0040296127233214
matched_random_e4_calibrated,ddos,full_test,0.001,0.0376070961356163,262680,2779793,262680,2112,1.0,0.0007597688029288512
matched_random_e4_calibrated,ddos,time_quartile_1,0.001,0.0376070961356163,262680,497937,262680,1579,1.0,0.0031710838921389655
matched_random_e4_calibrated,ddos,time_quartile_2,0.001,0.0376070961356163,0,760619,0,166,,0.00021824329920761907
matched_random_e4_calibrated,ddos,time_quartile_3,0.001,0.0376070961356163,0,760618,0,206,,0.0002708324020730511
matched_random_e4_calibrated,ddos,time_quartile_4,0.001,0.0376070961356163,0,760619,0,161,,0.00021166970585799198
matched_random_e4_calibrated,ddos,full_test,0.01,0.011183155700564384,262680,2779793,262680,29311,1.0,0.010544310313753578
matched_random_e4_calibrated,ddos,time_quartile_1,0.01,0.011183155700564384,262680,497937,262680,23523,1.0,0.04724091601949644
matched_random_e4_calibrated,ddos,time_quartile_2,0.01,0.011183155700564384,0,760619,0,878,,0.0011543229921945153
matched_random_e4_calibrated,ddos,time_quartile_3,0.01,0.011183155700564384,0,760618,0,1271,,0.0016710096263827573
matched_random_e4_calibrated,ddos,time_quartile_4,0.01,0.011183155700564384,0,760619,0,3639,,0.0047842612398585884
matched_random_e4_calibrated,dos,full_test,0.001,0.03691622242331505,39483,3002990,39483,5651,1.0,0.0018817911481556716
matched_random_e4_calibrated,dos,time_quartile_1,0.001,0.03691622242331505,39483,721134,39483,1020,1.0,0.001414438925359226
matched_random_e4_calibrated,dos,time_quartile_2,0.001,0.03691622242331505,0,760619,0,656,,0.0008624554474710729
matched_random_e4_calibrated,dos,time_quartile_3,0.001,0.03691622242331505,0,760618,0,588,,0.0007730555942667673
matched_random_e4_calibrated,dos,time_quartile_4,0.001,0.03691622242331505,0,760619,0,3387,,0.004452952135037384
matched_random_e4_calibrated,dos,full_test,0.01,0.00983234029263258,39483,3002990,39483,35582,1.0,0.011848857305552133
matched_random_e4_calibrated,dos,time_quartile_1,0.01,0.00983234029263258,39483,721134,39483,26613,1.0,0.036904375608416744
matched_random_e4_calibrated,dos,time_quartile_2,0.01,0.00983234029263258,0,760619,0,2087,,0.002743817864134343
matched_random_e4_calibrated,dos,time_quartile_3,0.01,0.00983234029263258,0,760618,0,2210,,0.002905532080492442
matched_random_e4_calibrated,dos,time_quartile_4,0.01,0.00983234029263258,0,760619,0,4672,,0.006142365625891544
matched_random_e4_calibrated,infiltration,full_test,0.001,0.9365972876548767,8742,3033731,818,20,0.09357126515671471,6.592542318353209e-06
matched_random_e4_calibrated,infiltration,time_quartile_1,0.001,0.9365972876548767,0,760617,0,2,,2.629444253809736e-06
matched_random_e4_calibrated,infiltration,time_quartile_2,0.001,0.9365972876548767,8028,752591,818,5,0.10189337319382162,6.6437148464438185e-06
matched_random_e4_calibrated,infiltration,time_quartile_3,0.001,0.9365972876548767,714,759904,0,13,0.0,1.710742409567524e-05
matched_random_e4_calibrated,infiltration,time_quartile_4,0.001,0.9365972876548767,0,760619,0,0,,0.0
matched_random_e4_calibrated,infiltration,full_test,0.01,0.7365142703056335,8742,3033731,1506,14591,0.17227179135209333,0.004809589248354584
matched_random_e4_calibrated,infiltration,time_quartile_1,0.01,0.7365142703056335,0,760617,0,2683,,0.003527399466485761
matched_random_e4_calibrated,infiltration,time_quartile_2,0.01,0.7365142703056335,8028,752591,1429,4250,0.17800199302441455,0.005647157619477246
matched_random_e4_calibrated,infiltration,time_quartile_3,0.01,0.7365142703056335,714,759904,77,4488,0.10784313725490197,0.005906009180106961
matched_random_e4_calibrated,infiltration,time_quartile_4,0.01,0.7365142703056335,0,760619,0,3170,,0.004167658183663569
matched_random_e4_calibrated,web_attacks,full_test,0.001,0.7670480012893677,127,3042346,108,362,0.8503937007874016,0.00011898712375252519
matched_random_e4_calibrated,web_attacks,time_quartile_1,0.001,0.7670480012893677,127,760490,108,110,0.8503937007874016,0.00014464358505700273
matched_random_e4_calibrated,web_attacks,time_quartile_2,0.001,0.7670480012893677,0,760619,0,191,,0.0002511112659557545
matched_random_e4_calibrated,web_attacks,time_quartile_3,0.001,0.7670480012893677,0,760618,0,29,,3.812689155397322e-05
matched_random_e4_calibrated,web_attacks,time_quartile_4,0.001,0.7670480012893677,0,760619,0,32,,4.2070997437613314e-05
matched_random_e4_calibrated,web_attacks,full_test,0.01,0.15852592885494232,127,3042346,125,20149,0.984251968503937,0.006622849603562514
matched_random_e4_calibrated,web_attacks,time_quartile_1,0.01,0.15852592885494232,127,760490,125,5450,0.984251968503937,0.007166432168733317
matched_random_e4_calibrated,web_attacks,time_quartile_2,0.01,0.15852592885494232,0,760619,0,4247,,0.0055836101911732414
matched_random_e4_calibrated,web_attacks,time_quartile_3,0.01,0.15852592885494232,0,760618,0,4285,,0.005633576907199146
matched_random_e4_calibrated,web_attacks,time_quartile_4,0.01,0.15852592885494232,0,760619,0,6167,,0.008107870037430041
balanced_random_e1_raw,benign,full_test,0.001,0.9654403924942017,2652203,390270,1636436,292,0.6170100855779139,0.000748199964127399
balanced_random_e1_raw,benign,time_quartile_1,0.001,0.9654403924942017,420631,339986,245724,0,0.5841794827295183,0.0
